# gsd  gsr  FR  MLE
0.334,0.297,9.12,-9.73027e-05
0.334,0.298,9.086,9.27869e-05
0.334,0.299,9.032,0.000104317
0.334,0.3,8.954,-2.84935e-05
0.334,0.301,8.82,0.000234866
0.334,0.302,8.059,0.000910592
0.334,0.303,7.368,0.00193757
0.334,0.304,7.271,-7.27161e-05
0.334,0.305,6.433,0.00296868
0.334,0.306,6.63,-0.000155958
0.334,0.307,7.152,0.000347389
0.334,0.308,5.995,0.00194994
0.334,0.309,6.48,6.92219e-05
0.334,0.31,5.035,0.00435848
0.334,0.311,4.475,0.000227843
0.334,0.312,6.346,-2.00085e-05
0.334,0.313,6.396,1.54165e-05
0.334,0.314,6.434,-0.000287989
0.334,0.315,6.462,-6.81918e-05
0.334,0.316,6.48,-7.30703e-05
0.334,0.317,6.484,9.63903e-05
0.334,0.318,6.474,-8.45615e-05
0.334,0.319,6.444,-0.000472961
0.334,0.32,6.358,0.000244032
0.334,0.321,5.522,0.000996935
0.334,0.322,5.304,-0.000125184
0.334,0.323,4.815,0.000100214
0.334,0.324,4.849,-0.000200035
0.334,0.325,4.84,-0.000222034
0.334,0.326,3.493,0.00363421
0.334,0.327,3.016,0.00155506
0.334,0.328,3.287,0.000239215
0.334,0.329,3.321,1.33864e-05
0.334,0.33,3.336,-0.000363144
0.334,0.331,3.348,-0.000111691
0.334,0.332,3.354,8.75721e-05
0.334,0.333,3.352,4.24499e-05
0.334,0.334,2.482,0.00391091
0.334,0.335,2.407,0.0014856
0.334,0.336,1.823,0.00289348
0.334,0.337,1.645,0.00377446
0.334,0.338,1.603,0.00260224
0.334,0.339,2.561,0.000546977
0.334,0.34,2.58,6.03586e-05
0.334,0.341,2.591,-1.06392e-05
0.334,0.342,0.0,0.00284407
0.334,0.343,0.0,-0.000357956
0.334,0.344,0.0,-7.12592e-05
0.334,0.345,0.0,-0.000109356
0.334,0.346,0.0,9.65144e-05
0.334,0.347,0.0,-0.000355142
0.334,0.348,0.0,-4.61438e-05
0.334,0.349,0.0,-3.52836e-05
0.336,0.2,61.827,5.88665e-05
0.336,0.201,59.113,0.000328863
0.336,0.202,56.225,3.85072e-05
0.336,0.203,53.129,-0.000588929
0.336,0.204,49.782,-0.000164407
0.336,0.205,46.13,3.84875e-05
0.336,0.206,42.109,-5.31747e-05
0.336,0.207,37.656,0.000149715
0.336,0.208,32.541,0.000772323
0.336,0.209,39.627,0.000656399
0.336,0.21,40.005,-0.00023441
0.336,0.211,38.891,2.24697e-05
0.336,0.212,38.76,-0.000200923
0.336,0.213,36.632,-0.000295797
0.336,0.214,37.36,-0.000180789
0.336,0.215,36.856,-0.000192342
0.336,0.216,33.768,-0.00819654
0.336,0.217,35.174,-0.000439612
0.336,0.218,35.082,-0.000141658
0.336,0.219,34.58,-0.000376844
0.336,0.22,32.782,-0.000499049
0.336,0.221,32.208,-0.000194295
0.336,0.222,32.466,-0.000313577
0.336,0.223,32.363,-0.000501001
0.336,0.224,32.054,-0.00029726
0.336,0.225,31.479,-0.000118956
0.336,0.226,29.142,0.00328039
0.336,0.227,28.606,-7.51703e-05
0.336,0.228,29.035,-0.000147531
0.336,0.229,29.102,9.26126e-05
0.336,0.23,29.01,-0.00032999
0.336,0.231,28.805,5.44605e-05
0.336,0.232,28.495,-0.000189751
0.336,0.233,28.024,-0.000107067
0.336,0.234,27.1,-0.000894574
0.336,0.235,23.17,8.0187e-05
0.336,0.236,24.492,-0.000253094
0.336,0.237,24.84,-0.000371342
0.336,0.238,24.947,-6.99268e-05
0.336,0.239,24.936,-8.10457e-05
0.336,0.24,24.848,-0.000376662
0.336,0.241,24.7,-0.000174006
0.336,0.242,24.489,3.56728e-05
0.336,0.243,24.221,-7.86315e-05
0.336,0.244,23.864,-4.27896e-05
0.336,0.245,23.352,-0.000150696
0.336,0.246,22.243,2.03618e-05
0.336,0.247,20.585,9.44449e-05
0.336,0.248,18.936,-0.000109845
0.336,0.249,19.437,-0.000239858
0.336,0.25,19.662,0.00020618
0.336,0.251,19.757,0.000175825
0.336,0.252,19.762,-3.02611e-05
0.336,0.253,19.704,9.58948e-06
0.336,0.254,19.596,-0.000114863
0.336,0.255,19.437,-0.000157788
0.336,0.256,19.224,1.02256e-05
0.336,0.257,18.948,8.68821e-05
0.336,0.258,18.579,5.72484e-05
0.336,0.259,18.035,-3.97475e-05
0.336,0.26,16.314,0.000894607
0.336,0.261,15.686,0.000623194
0.336,0.262,15.455,4.99831e-05
0.336,0.263,14.937,-3.14597e-06
0.336,0.264,12.826,0.000135695
0.336,0.265,13.082,-0.000304908
0.336,0.266,13.218,-6.21382e-05
0.336,0.267,13.234,0.000188921
0.336,0.268,13.056,-0.000350667
0.336,0.269,11.761,0.00292413
0.336,0.27,11.965,0.000289948
0.336,0.271,12.252,0.00017656
0.336,0.272,12.453,-0.000153172
0.336,0.273,12.591,-9.90796e-05
0.336,0.274,12.68,-0.000179258
0.336,0.275,12.736,0.000194793
0.336,0.276,12.765,-0.000108546
0.336,0.277,12.771,-0.000144279
0.336,0.278,12.753,-0.00011768
0.336,0.279,12.711,-0.000284241
0.336,0.28,12.637,0.000125768
0.336,0.281,12.516,-0.000281103
0.336,0.282,12.279,7.08962e-05
0.336,0.283,10.803,0.000237082
0.336,0.284,10.442,-0.000166464
0.336,0.285,10.518,0.000115816
0.336,0.286,10.288,0.000338471
0.336,0.287,8.756,-7.1739e-05
0.336,0.288,8.858,-0.000221967
0.336,0.289,8.938,-0.000157164
0.336,0.29,9.0,-7.99147e-05
0.336,0.291,9.046,-0.000301593
0.336,0.292,9.084,-6.87823e-05
0.336,0.293,9.108,-7.68827e-05
0.336,0.294,9.126,-0.00016016
0.336,0.295,9.132,-0.0001967
0.336,0.296,9.13,-0.000175032
0.336,0.297,9.118,-0.00028191
0.336,0.298,9.092,4.73821e-05
0.336,0.299,9.056,-0.000270727
0.336,0.3,8.998,-0.000106166
0.336,0.301,8.908,9.49271e-05
0.336,0.302,8.744,-0.000153204
0.336,0.303,7.963,0.000372376
0.336,0.304,7.562,-0.000227487
0.336,0.305,6.835,0.0019771
0.336,0.306,6.403,0.00220486
0.336,0.307,6.57,0.00116487
0.336,0.308,6.388,0.000140897
0.336,0.309,6.276,0.00176235
0.336,0.31,6.445,6.66338e-05
0.336,0.311,5.473,0.00293117
0.336,0.312,6.316,-0.000287687
0.336,0.313,6.374,-0.00019208
0.336,0.314,6.42,0.000382675
0.336,0.315,6.454,-0.000164853
0.336,0.316,6.476,-3.14154e-05
0.336,0.317,6.487,0.000194516
0.336,0.318,6.486,0.000537263
0.336,0.319,6.474,-5.03182e-05
0.336,0.32,6.436,-0.000266575
0.336,0.321,6.316,8.28678e-05
0.336,0.322,5.509,3.58403e-05
0.336,0.323,5.303,-0.000215158
0.336,0.324,4.824,-0.000217111
0.336,0.325,4.851,0.000131551
0.336,0.326,4.83,-0.000638736
0.336,0.327,3.647,0.0011113
0.336,0.328,3.016,0.0027223
0.336,0.329,3.294,0.00011734
0.336,0.33,3.321,2.1606e-05
0.336,0.331,3.336,-0.000370416
0.336,0.332,3.346,-8.20269e-06
0.336,0.333,3.349,-7.70149e-05
0.336,0.334,2.678,0.00314762
0.336,0.335,2.337,0.0028193
0.336,0.336,1.734,0.00368655
0.336,0.337,1.707,0.00468016
0.336,0.338,1.588,0.00211112
0.336,0.339,2.554,-2.91625e-05
0.336,0.34,2.575,0.000289927
0.336,0.341,2.587,7.00457e-05
0.336,0.342,2.596,0.00146676
0.336,0.343,0.0,0.0020835
0.336,0.344,0.0,-0.000273014
0.336,0.345,0.0,-0.000242762
0.336,0.346,0.0,2.45297e-05
0.336,0.347,0.0,-4.14715e-05
0.336,0.348,0.0,-2.57707e-05
0.336,0.349,0.0,-0.000263274
0.338,0.2,66.2875,-2.42191e-05
0.338,0.201,63.8,-5.83121e-05
0.338,0.202,61.179,0.000157109
0.338,0.203,58.398,-8.83833e-05
0.338,0.204,55.428,-0.000117057
0.338,0.205,52.234,0.000235915
0.338,0.206,48.766,-0.000309249
0.338,0.207,44.965,0.000241368
0.338,0.208,40.761,1.10356e-05
0.338,0.209,36.092,6.18464e-05
0.338,0.21,40.468,0.000175845
0.338,0.211,39.788,0.000438907
0.338,0.212,39.551,-0.000304201
0.338,0.213,38.954,-0.000269939
0.338,0.214,38.385,-0.000143209
0.338,0.215,37.048,-0.000165395
0.338,0.216,37.198,7.9099e-06
0.338,0.217,36.48,0.000110595
0.338,0.218,34.559,0.000134158
0.338,0.219,35.077,-0.000254737
0.338,0.22,34.877,0.000444331
0.338,0.221,34.258,-0.000425457
0.338,0.222,30.163,-0.000649471
0.338,0.223,32.202,-7.60733e-05
0.338,0.224,32.329,0.000178773
0.338,0.225,32.172,-0.000238004
0.338,0.226,31.812,-8.3731e-05
0.338,0.227,31.13,-0.000211925
0.338,0.228,26.27,0.00324199
0.338,0.229,28.645,-6.33439e-05
0.338,0.23,28.932,0.000230762
0.338,0.231,28.946,-6.98138e-05
0.338,0.232,28.82,-0.000142928
0.338,0.233,28.593,0.000337944
0.338,0.234,28.247,0.000134034
0.338,0.235,27.715,-6.26427e-05
0.338,0.236,26.37,0.000270378
0.338,0.237,23.68,7.14e-05
0.338,0.238,24.488,-2.54501e-05
0.338,0.239,24.738,0.000673779
0.338,0.24,24.8,-0.000295862
0.338,0.241,24.76,-0.000156524
0.338,0.242,24.652,-6.52482e-05
0.338,0.243,24.482,0.000215763
0.338,0.244,24.252,-0.000125456
0.338,0.245,23.953,-0.000229109
0.338,0.246,23.552,2.39537e-06
0.338,0.247,22.94,-0.000212675
0.338,0.248,20.426,-0.000935556
0.338,0.249,18.165,9.66118e-05
0.338,0.25,19.046,0.000360196
0.338,0.251,19.404,-0.000158224
0.338,0.252,19.558,8.69833e-05
0.338,0.253,19.605,-7.97553e-05
0.338,0.254,19.575,-5.11706e-05
0.338,0.255,19.485,-9.80236e-05
0.338,0.256,19.341,-0.000116574
0.338,0.257,19.143,-4.43861e-05
0.338,0.258,18.876,3.02928e-05
0.338,0.259,18.525,-0.000107511
0.338,0.26,18.009,7.20408e-05
0.338,0.261,16.347,0.000831042
0.338,0.262,15.746,-0.000448406
0.338,0.263,15.325,-0.00011279
0.338,0.264,13.918,0.00208335
0.338,0.265,12.482,-0.00018046
0.338,0.266,12.93,-7.99811e-05
0.338,0.267,13.062,5.2629e-05
0.338,0.268,13.046,4.17599e-05
0.338,0.269,12.033,0.00296779
0.338,0.27,11.922,0.000613548
0.338,0.271,12.099,0.00022587
0.338,0.272,12.351,-0.000365876
0.338,0.273,12.519,-0.000208717
0.338,0.274,12.635,0.000281009
0.338,0.275,12.711,-7.83782e-05
0.338,0.276,12.759,-0.000113398
0.338,0.277,12.785,-0.000118039
0.338,0.278,12.789,-0.00013874
0.338,0.279,12.768,-0.000102954
0.338,0.28,12.731,8.96546e-05
0.338,0.281,12.66,-0.000165319
0.338,0.282,12.555,4.98705e-05
0.338,0.283,12.374,-0.000225976
0.338,0.284,11.18,0.000775026
0.338,0.285,10.338,0.000116076
0.338,0.286,10.503,-2.45464e-05
0.338,0.287,10.447,0.000553833
0.338,0.288,8.702,0.000177714
0.338,0.289,8.818,9.07053e-06
0.338,0.29,8.902,-7.69068e-05
0.338,0.291,8.968,-0.000106223
0.338,0.292,9.02,1.52046e-05
0.338,0.293,9.058,-0.000297528
0.338,0.294,9.086,-5.97902e-05
0.338,0.295,9.1,3.43681e-05
0.338,0.296,9.108,-3.09708e-05
0.338,0.297,9.104,-1.61324e-05
0.338,0.298,9.091,0.000113148
0.338,0.299,9.066,-7.53429e-05
0.338,0.3,9.024,0.000298501
0.338,0.301,8.959,-1.10513e-05
0.338,0.302,8.858,-0.000414588
0.338,0.303,8.623,0.000246552
0.338,0.304,7.413,0.00195219
0.338,0.305,6.909,0.00200589
0.338,0.306,7.148,0.00019639
0.338,0.307,6.582,0.000139283
0.338,0.308,7.192,2.80746e-05
0.338,0.309,5.829,0.00272519
0.338,0.31,6.435,5.85267e-05
0.338,0.311,5.056,0.00392465
0.338,0.312,6.058,0.000876208
0.338,0.313,6.35,4.97012e-05
0.338,0.314,6.402,-9.9703e-05
0.338,0.315,6.44,-0.00029673
0.338,0.316,6.47,-0.000127101
0.338,0.317,6.488,0.000260662
0.338,0.318,6.494,-9.77995e-05
0.338,0.319,6.49,0.000140499
0.338,0.32,6.472,-3.44385e-05
0.338,0.321,6.424,5.32913e-05
0.338,0.322,6.002,0.000451148
0.338,0.323,5.537,-0.000430386
0.338,0.324,5.294,-0.000271552
0.338,0.325,4.831,-0.000104087
0.338,0.326,4.851,-3.32224e-05
0.338,0.327,3.928,0.00410157
0.338,0.328,3.691,0.00301315
0.338,0.329,3.257,0.00207704
0.338,0.33,3.303,-5.68032e-07
0.338,0.331,3.321,3.16467e-05
0.338,0.332,3.334,-0.000432512
0.338,0.333,3.342,-0.000281183
0.338,0.334,3.333,-0.0002943
0.338,0.335,2.296,0.00225338
0.338,0.336,1.857,0.00395527
0.338,0.337,1.791,0.00285078
0.338,0.338,1.655,0.00402431
0.338,0.339,2.549,0.000152264
0.338,0.34,2.57,8.74109e-05
0.338,0.341,2.583,-2.28155e-05
0.338,0.342,2.593,-4.43567e-05
0.338,0.343,0.0,0.0031864
0.338,0.344,0.0,-0.00037894
0.338,0.345,0.0,-0.000153261
0.338,0.346,0.0,-9.69189e-05
0.338,0.347,0.0,-0.000195367
0.338,0.348,0.0,-5.53672e-05
0.338,0.349,0.0,-0.00014401
0.34,0.2,70.4625,-0.000275948
0.34,0.201,68.1625,0.00010745
0.34,0.202,65.7375,-9.10294e-06
0.34,0.203,63.2,-5.37511e-05
0.34,0.204,60.516,0.000204763
0.34,0.205,57.663,0.000511679
0.34,0.206,54.608,-3.03912e-05
0.34,0.207,51.308,-7.43867e-05
0.34,0.208,47.71,0.000112785
0.34,0.209,43.747,0.000167148
0.34,0.21,39.343,-0.000146471
0.34,0.211,34.448,-0.000171746
0.34,0.212,40.645,-6.912e-05
0.34,0.213,40.08,-0.000116773
0.34,0.214,38.545,-0.00743452
0.34,0.215,38.856,0.000112949
0.34,0.216,37.836,-7.06225e-05
0.34,0.217,37.113,2.27962e-05
0.34,0.218,36.986,-3.26416e-05
0.34,0.219,35.983,-0.000167292
0.34,0.22,34.727,8.88745e-05
0.34,0.221,34.938,0.000224636
0.34,0.222,34.647,0.000158336
0.34,0.223,33.88,-0.000267747
0.34,0.224,31.35,-0.000115488
0.34,0.225,32.142,5.87415e-05
0.34,0.226,32.177,6.4236e-05
0.34,0.227,31.968,3.74083e-05
0.34,0.228,31.554,0.000125798
0.34,0.229,30.72,0.000163364
0.34,0.23,27.623,0.000109657
0.34,0.231,28.62,-0.00048999
0.34,0.232,28.805,6.91378e-05
0.34,0.233,28.776,1.03081e-05
0.34,0.234,28.625,-0.000194306
0.34,0.235,28.37,-0.000144164
0.34,0.236,27.99,-0.00015247
0.34,0.237,27.37,0.000156615
0.34,0.238,24.182,0.00190634
0.34,0.239,23.899,-0.000748178
0.34,0.24,24.444,-6.90223e-05
0.34,0.241,24.617,5.01908e-05
0.34,0.242,24.64,-0.000121652
0.34,0.243,24.576,-0.000273872
0.34,0.244,24.444,-0.000153212
0.34,0.245,24.252,-0.000137751
0.34,0.246,24.0,-0.00015775
0.34,0.247,23.67,7.28905e-06
0.34,0.248,23.212,-5.12542e-05
0.34,0.249,22.4,5.55725e-05
0.34,0.25,20.251,0.000126859
0.34,0.251,18.501,1.29306e-05
0.34,0.252,19.083,-4.7359e-05
0.34,0.253,19.332,-0.000333252
0.34,0.254,19.428,-0.000357663
0.34,0.255,19.431,-0.000264516
0.34,0.256,19.362,0.000135734
0.34,0.257,19.236,-0.000126424
0.34,0.258,19.05,-0.000222674
0.34,0.259,18.795,0.000101832
0.34,0.26,18.455,0.000250194
0.34,0.261,17.955,7.6136e-05
0.34,0.262,16.411,0.000140228
0.34,0.263,15.678,-0.000360507
0.34,0.264,15.2,-0.000157756
0.34,0.265,13.192,0.00298367
0.34,0.266,12.222,-0.000381029
0.34,0.267,12.785,-0.000115415
0.34,0.268,12.902,0.000464752
0.34,0.269,12.818,-2.32236e-05
0.34,0.27,11.67,0.00354573
0.34,0.271,11.913,-6.59762e-05
0.34,0.272,12.228,0.000104926
0.34,0.273,12.431,0.000685648
0.34,0.274,12.57,2.78814e-05
0.34,0.275,12.669,-0.00031903
0.34,0.276,12.736,0.000320994
0.34,0.277,12.777,-0.000169464
0.34,0.278,12.798,-0.000167902
0.34,0.279,12.801,-0.00013385
0.34,0.28,12.783,-0.000105491
0.34,0.281,12.744,4.58311e-05
0.34,0.282,12.681,-0.000311267
0.34,0.283,12.586,-0.000182098
0.34,0.284,12.436,8.701e-05
0.34,0.285,12.099,0.000178716
0.34,0.286,10.848,8.56721e-05
0.34,0.287,10.46,4.52909e-05
0.34,0.288,10.482,0.000103357
0.34,0.289,8.644,-2.34747e-05
0.34,0.29,8.77,-7.64944e-05
0.34,0.291,8.864,-0.000217383
0.34,0.292,8.936,-0.000225988
0.34,0.293,8.99,-0.000123714
0.34,0.294,9.03,-0.000154984
0.34,0.295,9.058,-0.000317343
0.34,0.296,9.076,-0.000155875
0.34,0.297,9.083,1.64203e-05
0.34,0.298,9.08,-2.75084e-05
0.34,0.299,9.064,-0.000219138
0.34,0.3,9.034,-4.16288e-05
0.34,0.301,8.988,-2.65015e-05
0.34,0.302,8.916,-0.000120992
0.34,0.303,8.796,-3.92156e-06
0.34,0.304,8.117,0.000709324
0.34,0.305,7.32,0.00173017
0.34,0.306,7.219,0.000309198
0.34,0.307,6.149,0.00320654
0.34,0.308,6.767,0.000776942
0.34,0.309,7.174,-1.71791e-05
0.34,0.31,5.748,0.00122185
0.34,0.311,6.415,0.000100116
0.34,0.312,5.633,0.0010083
0.34,0.313,6.319,-0.000289073
0.34,0.314,6.378,-6.81919e-05
0.34,0.315,6.424,0.000101533
0.34,0.316,6.458,1.09134e-05
0.34,0.317,6.482,-0.000129666
0.34,0.318,6.494,-7.94109e-05
0.34,0.319,6.498,-9.95489e-05
0.34,0.32,6.49,0.000174205
0.34,0.321,6.466,-6.09402e-05
0.34,0.322,6.41,0.000118662
0.34,0.323,5.886,0.00044487
0.34,0.324,4.984,0.00137562
0.34,0.325,4.702,0.00179482
0.34,0.326,4.838,2.09851e-05
0.34,0.327,4.848,-6.77107e-05
0.34,0.328,3.617,0.00237996
0.34,0.329,3.479,0.0027607
0.34,0.33,3.253,-4.01235e-05
0.34,0.331,3.306,-4.78302e-05
0.34,0.332,3.321,1.15398e-05
0.34,0.333,3.332,-0.000429983
0.34,0.334,3.333,-0.000344161
0.34,0.335,2.325,0.0028732
0.34,0.336,1.77,0.00361864
0.34,0.337,1.732,0.00329044
0.34,0.338,1.954,0.00126255
0.34,0.339,2.544,0.000127898
0.34,0.34,2.564,-0.000250529
0.34,0.341,2.578,6.0494e-05
0.34,0.342,2.59,-0.000340826
0.34,0.343,2.598,-9.9618e-05
0.34,0.344,0.0,0.00175461
0.34,0.345,0.0,-7.47116e-05
0.34,0.346,0.0,-9.85826e-05
0.34,0.347,0.0,5.12041e-05
0.34,0.348,0.0,-0.000253323
0.34,0.349,0.0,1.84775e-05
0.342,0.2,74.4,-7.5546e-05
0.342,0.201,72.2375,4.95016e-05
0.342,0.202,70.0,-8.82193e-06
0.342,0.203,67.6375,-0.000231741
0.342,0.204,65.175,0.00014151
0.342,0.205,62.575,0.000380179
0.342,0.206,59.837,9.43527e-05
0.342,0.207,56.908,-2.541e-05
0.342,0.208,53.761,0.000189851
0.342,0.209,50.347,0.00041661
0.342,0.21,46.608,-8.02387e-05
0.342,0.211,42.469,0.000211319
0.342,0.212,37.852,0.00056662
0.342,0.213,32.399,0.0021624
0.342,0.214,40.205,-0.00048329
0.342,0.215,39.968,-0.000360483
0.342,0.216,38.254,-4.40783e-05
0.342,0.217,38.655,-0.000345375
0.342,0.218,36.38,0.00155407
0.342,0.219,37.056,-0.00019263
0.342,0.22,36.736,-0.000243421
0.342,0.221,35.058,0.000301073
0.342,0.222,34.741,4.23169e-05
0.342,0.223,34.782,-0.000113935
0.342,0.224,34.402,0.00016363
0.342,0.225,33.389,-0.000114335
0.342,0.226,31.605,-0.00134401
0.342,0.227,32.047,-0.000404213
0.342,0.228,32.01,-0.000157924
0.342,0.229,31.752,2.89117e-05
0.342,0.23,31.282,0.000256847
0.342,0.231,30.174,-0.000164302
0.342,0.232,27.95,-0.000521362
0.342,0.233,28.559,-5.47221e-05
0.342,0.234,28.667,-0.000156144
0.342,0.235,28.602,0.000164001
0.342,0.236,28.423,0.000477244
0.342,0.237,28.135,-0.000631915
0.342,0.238,27.715,-0.000129563
0.342,0.239,26.965,-0.000197075
0.342,0.24,24.248,0.0011363
0.342,0.241,23.983,-0.00033678
0.342,0.242,24.364,-0.000314969
0.342,0.243,24.48,0.000209726
0.342,0.244,24.471,0.000257724
0.342,0.245,24.378,-8.32799e-05
0.342,0.246,24.225,0.00021976
0.342,0.247,24.009,-0.00018476
0.342,0.248,23.728,-1.29568e-06
0.342,0.249,23.36,-0.000210077
0.342,0.25,22.816,-0.00021632
0.342,0.251,21.241,8.92523e-05
0.342,0.252,20.046,-0.00233057
0.342,0.253,18.668,-3.27372e-05
0.342,0.254,19.062,-7.35311e-05
0.342,0.255,19.227,-0.000165595
0.342,0.256,19.267,-0.000185402
0.342,0.257,19.227,-0.000113418
0.342,0.258,19.118,-9.8794e-05
0.342,0.259,18.945,0.00013914
0.342,0.26,18.702,-0.000107957
0.342,0.261,18.369,3.14973e-05
0.342,0.262,17.874,0.000204952
0.342,0.263,16.324,0.00166607
0.342,0.264,15.58,6.48499e-05
0.342,0.265,15.07,9.63844e-05
0.342,0.266,13.0,0.00233777
0.342,0.267,12.124,6.72868e-05
0.342,0.268,12.646,5.45176e-05
0.342,0.269,12.73,5.9754e-05
0.342,0.27,11.79,0.00254144
0.342,0.271,11.973,7.79313e-05
0.342,0.272,12.081,-3.71282e-06
0.342,0.273,12.327,-1.2691e-05
0.342,0.274,12.492,-0.0003927
0.342,0.275,12.61,-0.00051517
0.342,0.276,12.696,-0.000458306
0.342,0.277,12.753,-0.000132675
0.342,0.278,12.792,-0.00026024
0.342,0.279,12.81,-0.000475088
0.342,0.28,12.81,-0.000198668
0.342,0.281,12.792,-0.000249303
0.342,0.282,12.753,-6.03457e-05
0.342,0.283,12.696,-0.000133784
0.342,0.284,12.61,-0.000251258
0.342,0.285,12.479,-4.86751e-05
0.342,0.286,12.242,0.000215701
0.342,0.287,10.66,0.000928551
0.342,0.288,10.39,9.07208e-05
0.342,0.289,10.478,4.86262e-05
0.342,0.29,10.295,0.000282603
0.342,0.291,8.72,-2.47831e-05
0.342,0.292,8.824,0.0001933
0.342,0.293,8.9,0.000130588
0.342,0.294,8.959,9.34432e-05
0.342,0.295,9.001,-6.45598e-05
0.342,0.296,9.03,-6.66915e-05
0.342,0.297,9.048,-0.000377216
0.342,0.298,9.054,-0.000407973
0.342,0.299,9.05,-0.000437474
0.342,0.3,9.032,5.63068e-05
0.342,0.301,9.002,-9.82273e-05
0.342,0.302,8.95,-0.000207081
0.342,0.303,8.87,3.00296e-05
0.342,0.304,8.718,8.08581e-05
0.342,0.305,7.769,0.000962019
0.342,0.306,7.171,0.00277887
0.342,0.307,6.761,0.00223815
0.342,0.308,6.515,1.57345e-05
0.342,0.309,7.188,-0.000421249
0.342,0.31,7.034,-0.00019397
0.342,0.311,6.341,-9.19476e-05
0.342,0.312,5.297,0.00228355
0.342,0.313,6.286,5.5391e-05
0.342,0.314,6.353,0.000428654
0.342,0.315,6.406,-8.29816e-05
0.342,0.316,6.444,-0.000302532
0.342,0.317,6.474,0.000138848
0.342,0.318,6.493,0.000355655
0.342,0.319,6.502,-0.000118293
0.342,0.32,6.5,-0.000141181
0.342,0.321,6.488,0.000190958
0.342,0.322,6.456,-2.6367e-05
0.342,0.323,6.384,-0.000116943
0.342,0.324,5.769,5.90881e-05
0.342,0.325,5.27,5.58976e-05
0.342,0.326,4.565,0.000854808
0.342,0.327,4.843,0.000125259
0.342,0.328,4.832,0.000460997
0.342,0.329,3.692,0.00350966
0.342,0.33,3.35,0.00176261
0.342,0.331,3.265,-0.000490449
0.342,0.332,3.307,-5.74909e-05
0.342,0.333,3.32,0.000336306
0.342,0.334,3.327,-8.83478e-05
0.342,0.335,2.571,0.00434728
0.342,0.336,2.031,0.00346646
0.342,0.337,1.842,0.0028565
0.342,0.338,1.897,0.00373664
0.342,0.339,2.538,0.000128526
0.342,0.34,2.558,-0.000354794
0.342,0.341,2.574,0.000253386
0.342,0.342,2.585,-0.000119625
0.342,0.343,2.594,-8.81559e-05
0.342,0.344,0.0,0.00400699
0.342,0.345,0.0,-0.000260056
0.342,0.346,0.0,-0.000163406
0.342,0.347,0.0,-6.80862e-05
0.342,0.348,0.0,-0.000444233
0.342,0.349,0.0,-0.000238723
0.344,0.2,78.1375,3.10767e-05
0.344,0.201,76.1,3.38891e-05
0.344,0.202,73.9875,-0.000115229
0.344,0.203,71.7875,0.000111926
0.344,0.204,69.5125,-1.79539e-05
0.344,0.205,67.1125,3.28002e-05
0.344,0.206,64.6125,-4.54981e-05
0.344,0.207,61.957,-8.96061e-05
0.344,0.208,59.142,-6.26677e-06
0.344,0.209,56.132,5.61777e-05
0.344,0.21,52.886,-7.23341e-05
0.344,0.211,49.35,-0.000380021
0.344,0.212,45.458,-7.43971e-05
0.344,0.213,41.128,7.35925e-05
0.344,0.214,36.282,0.00015596
0.344,0.215,36.479,0.0133743
0.344,0.216,37.991,0.00604687
0.344,0.217,39.68,-0.00020295
0.344,0.218,38.602,0.000311287
0.344,0.219,38.385,-0.000805003
0.344,0.22,36.325,-0.00271663
0.344,0.221,36.932,0.000448593
0.344,0.222,36.441,5.56902e-05
0.344,0.223,33.352,2.57252e-05
0.344,0.224,34.685,0.000182431
0.344,0.225,34.599,-0.000240331
0.344,0.226,34.125,2.87148e-05
0.344,0.227,32.551,-0.000168554
0.344,0.228,31.674,-0.000246203
0.344,0.229,31.924,0.000253839
0.344,0.23,31.825,-0.000148454
0.344,0.231,31.527,-0.000108293
0.344,0.232,30.978,-2.56253e-05
0.344,0.233,29.038,-0.00535676
0.344,0.234,28.07,0.000144288
0.344,0.235,28.46,-0.000234109
0.344,0.236,28.515,-0.000157899
0.344,0.237,28.414,0.000226088
0.344,0.238,28.208,-0.000511221
0.344,0.239,27.894,-0.000581398
0.344,0.24,27.411,0.00014535
0.344,0.241,26.44,9.88119e-05
0.344,0.242,23.016,-0.000144661
0.344,0.243,23.992,-0.000162503
0.344,0.244,24.26,-7.41286e-06
0.344,0.245,24.328,-9.64357e-06
0.344,0.246,24.286,-0.000136601
0.344,0.247,24.171,-0.000323479
0.344,0.248,23.992,-0.000164485
0.344,0.249,23.752,-0.000241258
0.344,0.25,23.436,0.000144836
0.344,0.251,23.012,0.000113975
0.344,0.252,22.324,-0.00027723
0.344,0.253,19.772,-0.00176149
0.344,0.254,18.078,-0.000342132
0.344,0.255,18.735,-0.000197409
0.344,0.256,18.996,4.25055e-05
0.344,0.257,19.089,1.95759e-05
0.344,0.258,19.077,1.31405e-05
0.344,0.259,18.987,-0.000103527
0.344,0.26,18.831,-0.000164241
0.344,0.261,18.597,-0.000185756
0.344,0.262,18.267,-7.15645e-05
0.344,0.263,17.769,9.67291e-05
0.344,0.264,16.177,0.000195539
0.344,0.265,15.456,-1.97791e-05
0.344,0.266,14.927,-0.000134837
0.344,0.267,12.997,0.00157066
0.344,0.268,12.092,-0.000924362
0.344,0.269,12.51,-7.88615e-06
0.344,0.27,12.514,0.000242531
0.344,0.271,11.87,0.000262634
0.344,0.272,11.919,-0.00012215
0.344,0.273,12.207,-0.000434753
